gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000215045	3.3189144680111706	3.2727671528932905	3.318120948696437	3.3261122223513793
ENSG00000215049	0.002968188454796639	-0.006526476338073951	-0.001831115339169392	-0.0018966594449293102
ENSG00000215054	0	0	0	0
ENSG00000215057	-0.036639290896784624	-0.03665502278837906	-0.036653612061613314	-0.0182960832117392
ENSG00000215063	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215065	-0.021204139699860493	-0.021220076745364157	-0.011871929547110392	-0.011988911479163016
ENSG00000215067	7.188036756016617	7.178821219078969	7.144216812294578	7.21281023141821
ENSG00000215068	4.521164692371882	4.506909561368769	4.477373177128101	4.501530262418361
ENSG00000215070	0	0	0	0
ENSG00000215085	0	0	0	0
ENSG00000215086	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000215088	0	0	0	0
ENSG00000215089	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215093	0.7915102548314438	0.8053231308109934	0.7867389629466273	0.7959645978564389
ENSG00000215094	0	0	0	0
ENSG00000215096	0	0	0	0
ENSG00000215097	3.821487820570223	3.811669686722394	3.8380161318849737	3.8327394522636427
ENSG00000215102	0	0	0	0
ENSG00000215105	6.45713461055388	6.474103201972218	6.413911249956278	6.40031397205687
ENSG00000215110	0	0	0	0
ENSG00000215112	0	0	0	0
ENSG00000215113	1.286545261055087	1.2865057359518495	1.3233449767326861	1.2957242941298897
ENSG00000215114	10.848547142340134	10.87338161368158	10.864285447046557	10.911237990835472
ENSG00000215115	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000215117	0	0	0	0
ENSG00000215120	-0.4060995321260778	-0.4109063143012534	-0.415597703843678	-0.41560774693865127
ENSG00000215124	2.4676606984365783	2.458020215091261	2.448894108039015	2.448617098818516
ENSG00000215126	7.516745255949121	7.4803852727775855	7.512346991441629	7.501457796472558
ENSG00000215127	0	0	0	0
ENSG00000215131	0	0	0	0
ENSG00000215146	5.000586680883142	5.102620085965531	4.884345420403953	4.809334745271907
ENSG00000215148	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215149	0	0	0	0
ENSG00000215151	0	0	0	0
ENSG00000215154	0	0	0	0
ENSG00000215156	2.5325303490716453	2.5463964107704196	2.5915200233888775	2.56877587871426
ENSG00000215158	3.563491198045179	3.4759943104354676	3.575224589985842	3.5036959114610577
ENSG00000215160	0	0	0	0
ENSG00000215162	3.850032370308127	3.8446019921172376	3.84469095058413	3.8653798233844228
ENSG00000215165	-0.021204139699860493	-0.021220076745364157	-0.011871929547110392	-0.011988911479163016
ENSG00000215168	0	0	0	0
ENSG00000215174	0	0	0	0
ENSG00000215177	0	0	0	0
ENSG00000215179	0	0	0	0
ENSG00000215182	1.8871363639906416	1.8869511055501844	1.9144591408986458	1.8914044346169812
ENSG00000215183	0.7778124454861262	0.7917472475828575	0.7777872092035893	0.7961500915497062
ENSG00000215184	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215186	1.5860265982087565	1.576478573143294	1.5811368166855422	1.5809423725261695
ENSG00000215187	1.2975652695989108	1.3161083415266077	1.3161342799898772	1.3067427830617175
ENSG00000215190	0	0	0	0
ENSG00000215193	10.766096783320899	10.863893335215314	10.959421528084503	10.935190565856464
ENSG00000215196	5.876156871057361	5.828873817354894	5.8973854965213715	5.85201488169654
ENSG00000215197	0	0	0	0
ENSG00000215198	2.168573385051803	2.1681917990154176	2.172798232862758	2.1542070270533547
ENSG00000215199	0	0	0	0
ENSG00000215203	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
ENSG00000215206	0	0	0	0
ENSG00000215208	0	0	0	0
ENSG00000215210	1.2975652695989108	1.3161083415266077	1.3161342799898772	1.3067427830617175
ENSG00000215217	1.1560672017402667	1.1698761110000062	1.1652839233536438	1.1558950607058367
ENSG00000215218	8.86178879725262	8.851917909955272	8.594927474778691	8.54161817504473
ENSG00000215221	0.8056732519629032	0.8101583615387198	0.8055328282389084	0.796147699630469
ENSG00000215223	0	0	0	0
ENSG00000215227	0	0	0	0
ENSG00000215231	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000215236	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215237	2.995591193653969	2.990460244312459	2.999534091241688	2.9945280157066363
ENSG00000215241	6.190384871765604	6.1933964551757805	6.250869103861407	6.24709446004038
ENSG00000215244	2.958685031172288	2.939963091515889	2.917055258504968	2.9573275487754147
ENSG00000215246	5.597923692740414	5.59509932342194	5.614409716405384	5.6872823185308485
ENSG00000215251	9.895611383495828	9.929467029956713	9.613467157125779	9.643764002751725
ENSG00000215252	10.408574180039693	10.491403027951993	10.360386148062673	10.283051100476026
ENSG00000215256	9.89372425227443	9.821863779955281	9.873699094598388	9.913741002541244
ENSG00000215262	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215263	0.0025322612985534073	-0.0022738828437695122	-0.006960380209083447	-0.0023322863536061494
ENSG00000215264	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000215267	0	0	0	0
ENSG00000215268	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215270	4.764195827906231	4.811646138058069	4.779374774440007	4.790045641200445
ENSG00000215274	0	0	0	0
ENSG00000215277	0	0	0	0
ENSG00000215278	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215283	2.3220514957674254	2.3078358418115723	2.3216424287566393	2.316750711018687
ENSG00000215284	0	0	0	0
ENSG00000215286	0	0	0	0
ENSG00000215288	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215296	0	0	0	0
ENSG00000215297	0	0	0	0
ENSG00000215301	13.572332840147972	13.529125171399476	13.349346319585347	13.335267566427657
ENSG00000215302	5.806140713706843	5.795416762081963	5.8841132852366895	5.77819715751062
ENSG00000215304	3.241230221206786	3.2494610825359826	3.249533608186375	3.23110123779674
ENSG00000215305	10.523140914353794	10.532622222592261	10.584859654860157	10.594772861019605
ENSG00000215310	0	0	0	0
ENSG00000215311	0	0	0	0
ENSG00000215313	0	0	0	0
ENSG00000215317	0	0	0	0
ENSG00000215319	0	0	0	0
ENSG00000215325	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000215326	0	0	0	0
ENSG00000215333	0	0	0	0
ENSG00000215339	0	0	0	0
ENSG00000215343	1.9879617083067236	1.9877104487250878	1.9969419914539366	1.9966341841610034
ENSG00000215347	3.6875197354496514	3.664506696949303	3.66900093035989	3.650612641246999
ENSG00000215349	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215351	0	0	0	0
ENSG00000215353	0	0	0	0
ENSG00000215354	1.5568882115008298	1.5754239178479272	1.5846116432489832	1.5660522075835241
ENSG00000215356	0	0	0	0
ENSG00000215357	-0.01404732620828061	-0.004718736256739443	-0.004705986377149368	-0.01407515739243205
ENSG00000215367	0	0	0	0
ENSG00000215368	0	0	0	0
ENSG00000215369	0	0	0	0
ENSG00000215371	0	0	0	0
ENSG00000215372	2.1861875660764185	2.153580679881733	2.1674627409320055	2.1534356570772974
ENSG00000215373	0	0	0	0
ENSG00000215374	6.068048880007068	6.096572847874309	5.972835257709336	5.959078237996966
ENSG00000215375	7.00906460466396	6.994548631223564	6.980981765259587	6.995616809663083
ENSG00000215378	0	0	0	0
ENSG00000215380	0	0	0	0
ENSG00000215381	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000215386	10.932814254336277	10.863972936134562	11.018508843106874	10.982278707747314
ENSG00000215388	-0.414191131628087	-0.41426668644558373	-0.41425991105677207	-0.4189642108493606
ENSG00000215397	10.115759945045525	10.192306285142106	10.16082821955785	10.177549060122798
ENSG00000215398	0	0	0	0
ENSG00000215399	0	0	0	0
ENSG00000215403	0.7809822397718811	0.7809544156118307	0.8041534943690313	0.7901806510648602
ENSG00000215409	0.5913177563614239	0.581800167620009	0.581808021324997	0.5817358596442282
ENSG00000215414	0	0	0	0
ENSG00000215417	7.243336623335617	7.249662168644752	7.273240580583175	7.202714987955539
ENSG00000215418	0	0	0	0
ENSG00000215421	8.364686153162685	8.330939277416253	8.32828579690398	8.36318745777418
ENSG00000215424	8.47045303740127	8.457358404906403	8.459872628236987	8.4220992709356
ENSG00000215440	8.512327174396411	8.469658365880557	8.561350768940422	8.514284172090392
ENSG00000215441	0.973541257628068	0.9781923412563551	1.0012853182766048	0.9781225272527417
ENSG00000215444	0	0	0	0
ENSG00000215448	0	0	0	0
ENSG00000215450	0	0	0	0
ENSG00000215452	2.252141383686466	2.256076155005225	2.2147586344870414	2.2239501072257837
ENSG00000215454	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215455	0	0	0	0
ENSG00000215456	-0.42732538827755145	-0.4226527314149828	-0.4179798191550756	-0.4273462867670544
ENSG00000215457	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215458	2.5197313930827216	2.5101183556679696	2.5238592197273513	2.5189324037930874
ENSG00000215464	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000215467	0	0	0	0
ENSG00000215472	11.759533040800493	11.702072802314218	11.503646870793075	11.432473767215638
ENSG00000215474	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215475	5.496976379365885	5.4404929848310255	5.463981260998365	5.476715968083436
ENSG00000215477	0	0	0	0
ENSG00000215478	0	0	0	0
ENSG00000215480	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215481	2.2445963871953682	2.2395864759524207	2.2211081054227315	2.2483219246610524
ENSG00000215482	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215483	5.400301859555636	5.405283159783605	5.39008438500332	5.418287987958278
ENSG00000215486	0	0	0	0
ENSG00000215492	1.0093720755255309	0.9998299029396339	0.9998441051852477	0.9904506319243574
ENSG00000215493	4.276761970255803	4.224212672196197	4.237290437077816	4.227657387814934
ENSG00000215498	1.7073134581657083	1.7068905896806223	1.6838156396812702	1.6790791710886577
ENSG00000215506	0	0	0	0
ENSG00000215512	-1.0112290834773863	-1.0112685347444097	-1.0066005005856	-1.0066591488779637
ENSG00000215515	0.5845845388627012	0.5890741511220277	0.579778179184504	0.5750646154425787
ENSG00000215520	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000215529	-0.4060995321260778	-0.4109063143012534	-0.415597703843678	-0.41560774693865127
ENSG00000215533	-1.0056369503767775	-1.0009989930137222	-1.0009925965915172	-1.0056780907565945
ENSG00000215537	0	0	0	0
ENSG00000215544	0	0	0	0
ENSG00000215545	0	0	0	0
ENSG00000215546	0	0	0	0
ENSG00000215547	0	0	0	0
ENSG00000215548	6.96547874113412	7.0745007204608665	6.998251661549622	7.064418515540078
ENSG00000215553	0	0	0	0
ENSG00000215559	2.217884157337178	2.2407943177507965	2.2499022805125644	2.2314067957153543
ENSG00000215560	0	0	0	0
ENSG00000215562	0	0	0	0
ENSG00000215567	0	0	0	0
ENSG00000215568	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215571	1.4489574947609845	1.4487876986787227	1.458060872413978	1.453252693544872
ENSG00000215572	0	0	0	0
ENSG00000215580	0	0	0	0
ENSG00000215583	0	0	0	0
ENSG00000215586	0	0	0	0
ENSG00000215589	0.7811311629163802	0.7857876544256948	0.8088867272736581	0.781082846693958
ENSG00000215595	1.97547921826499	1.9706345297866161	1.9937184051493788	1.9978565444517944
ENSG00000215601	0	0	0	0
ENSG00000215603	0	0	0	0
ENSG00000215604	0	0	0	0
ENSG00000215606	0.7879874027284761	0.7832160147620565	0.7925663974528954	0.8015898325982574
ENSG00000215612	9.741797239195115	9.766788114939056	9.909298728396069	9.801530654438217
ENSG00000215630	6.4009322014319405	6.417916010758726	6.3642244175567715	6.2682242763343465
ENSG00000215644	1.6799994000804621	1.6937867715042825	1.6984062533069133	1.689000378455898
ENSG00000215692	-0.9874596474669235	-0.9969814712926349	-0.9969807349219298	-0.9969875008227572
ENSG00000215695	6.648042662626793	6.532469444516649	6.6968478742399125	6.668797297799082
ENSG00000215704	0.01232201287111248	-0.001891379352887617	0.0028094283284354205	-0.0019033096450356782
ENSG00000215712	8.943139987537972	8.929670634038422	8.964147192498153	8.900576659623589
ENSG00000215717	9.41935435513787	9.453208493858025	9.454276815118838	9.450336567533698
ENSG00000215720	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215734	0	0	0	0
ENSG00000215760	0	0	0	0
ENSG00000215765	0	0	0	0
ENSG00000215769	6.7141062072461715	6.641416765712339	6.592369028295995	6.529937073426779
ENSG00000215771	0.7837451928919386	0.7883972501842765	0.7977045823456617	0.7975266902856258
ENSG00000215784	9.819108355063657	9.782723696595975	10.041842954623258	10.053833228673586
ENSG00000215785	-0.007018073196800007	-0.0024369041566513006	-0.0117808028571037	-0.007155827943229471
ENSG00000215788	8.433797887011387	8.520650404107245	8.607652890512146	8.706583712924006
ENSG00000215790	3.202945470641119	3.15521406565803	3.281242757488181	3.1551018134740185
ENSG00000215795	2.322683784977808	2.313080123229796	2.3177037023742444	2.317383010739764
ENSG00000215796	0	0	0	0
ENSG00000215800	0	0	0	0
ENSG00000215802	0	0	0	0
ENSG00000215805	0	0	0	0
ENSG00000215807	0	0	0	0
ENSG00000215808	2.3018630957292645	2.319894309717764	2.3016205448235585	2.319520884795373
ENSG00000215811	0	0	0	0
ENSG00000215812	0.5557513540536633	0.5557275938889701	0.5650725440308937	0.5740941486048868
ENSG00000215817	1.916900874459236	1.888780929183341	1.9119025811296237	1.888690493058668
ENSG00000215819	-0.010571655697292154	-0.01065100813795272	-0.015332011060190004	-0.0060970520236859485
ENSG00000215833	0	0	0	0
ENSG00000215834	0	0	0	0
ENSG00000215835	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215837	0	0	0	0
ENSG00000215838	-0.006147645467406931	-0.010912403872340201	-0.0015531745963868254	-0.00628543366440192
ENSG00000215840	2.437623533743525	2.446543374873359	2.4511467614667413	2.459739659174118
ENSG00000215841	3.981286540948383	3.9450212853456166	3.988669237190519	3.9662182346141917
ENSG00000215845	7.07842698876796	7.106348684780309	7.211902843375938	7.139572459245691
ENSG00000215846	0	0	0	0
ENSG00000215853	0	0	0	0
ENSG00000215859	0.01580415205896814	-0.0031038560603418777	-0.003102398497492955	-0.0031157907699554573
ENSG00000215861	6.403737363036207	6.103671425628156	6.2706900217642065	6.101347198365399
ENSG00000215864	0	0	0	0
ENSG00000215866	6.207977362547076	6.156108304421206	6.1838906279761865	6.170288456546794
ENSG00000215867	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
ENSG00000215869	2.455265851898873	2.4224636847904537	2.4683040420509124	2.445349221699949
ENSG00000215871	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000215873	0	0	0	0
ENSG00000215874	0	0	0	0
ENSG00000215875	2.9065018014662525	2.9103117242121854	2.878550543213665	2.9008971587287715
ENSG00000215878	0.5596199956580573	0.5595961540263434	0.5735816646764985	0.5734070462625451
ENSG00000215881	0	0	0	0
ENSG00000215883	9.438965987556362	9.401758948209855	9.401785239670922	9.417381931793715
ENSG00000215887	0	0	0	0
ENSG00000215893	0	0	0	0
ENSG00000215895	0	0	0	0
ENSG00000215899	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215900	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000215905	0	0	0	0
ENSG00000215906	0	0	0	0
ENSG00000215908	5.730644628993736	5.716258147974228	5.75699611252813	5.761214584733097
ENSG00000215909	0	0	0	0
ENSG00000215910	0.8037094450493208	0.7988945941042273	0.8035691314119644	0.8034421257689475
ENSG00000215912	4.108119928514291	4.05925151804489	4.076846147917082	4.080145089832324
ENSG00000215914	0	0	0	0
ENSG00000215915	6.569448338506911	6.503649887827669	6.399117885490429	6.419495010486334
ENSG00000215930	0	0	0	0
ENSG00000215938	0	0	0	0
ENSG00000215939	0	0	0	0
ENSG00000215943	0	0	0	0
ENSG00000215952	0	0	0	0
ENSG00000215957	0	0	0	0
ENSG00000215961	0	0	0	0
ENSG00000215966	0	0	0	0
ENSG00000215973	0	0	0	0
ENSG00000215991	0	0	0	0
ENSG00000216001	0	0	0	0
ENSG00000216005	0	0	0	0
ENSG00000216009	0	0	0	0
ENSG00000216031	0	0	0	0
ENSG00000216035	0	0	0	0
ENSG00000216056	0	0	0	0
ENSG00000216058	0	0	0	0
ENSG00000216060	0	0	0	0
ENSG00000216064	0	0	0	0
ENSG00000216069	0	0	0	0
ENSG00000216075	0	0	0	0
ENSG00000216077	0	0	0	0
ENSG00000216098	0	0	0	0
ENSG00000216099	0	0	0	0
ENSG00000216101	0	0	0	0
ENSG00000216135	0	0	0	0
ENSG00000216141	0	0	0	0
ENSG00000216171	0	0	0	0
ENSG00000216179	0	0	0	0
ENSG00000216191	0	0	0	0
ENSG00000216192	0	0	0	0
ENSG00000216265	0	0	0	0
ENSG00000216285	-0.9874596474669235	-0.9969814712926349	-0.9969807349219298	-0.9969875008227572
ENSG00000216306	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000216307	0	0	0	0
ENSG00000216316	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000216324	0	0	0	0
ENSG00000216331	0	0	0	0
ENSG00000216347	0	0	0	0
ENSG00000216352	0	0	0	0
ENSG00000216359	0	0	0	0
ENSG00000216360	-0.4060995321260778	-0.4109063143012534	-0.415597703843678	-0.41560774693865127
ENSG00000216364	0	0	0	0
ENSG00000216365	0	0	0	0
ENSG00000216368	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000216378	0	0	0	0
ENSG00000216412	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000216425	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000216436	0	0	0	0
ENSG00000216439	0	0	0	0
ENSG00000216444	0	0	0	0
ENSG00000216471	-0.41895004609305636	-0.42371107325156643	-0.4190187470579179	-0.4190809293649907
ENSG00000216475	-0.43804262566591706	-0.4333768056162405	-0.4380534820034433	-0.4288245281017047
ENSG00000216480	-0.41895004609305636	-0.42371107325156643	-0.4190187470579179	-0.4190809293649907
ENSG00000216490	9.075671523187118	9.064793904793822	9.243988321880616	9.224646489313809
ENSG00000216516	0	0	0	0
ENSG00000216518	0	0	0	0
ENSG00000216519	0	0	0	0
ENSG00000216523	0	0	0	0
ENSG00000216548	0	0	0	0
ENSG00000216560	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000216588	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
ENSG00000216613	0	0	0	0
ENSG00000216616	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
ENSG00000216621	0	0	0	0
ENSG00000216624	2.152809641503465	2.152550846651366	2.1617806288002086	2.170481458673439
ENSG00000216629	0	0	0	0
ENSG00000216636	0	0	0	0
ENSG00000216639	0	0	0	0
ENSG00000216642	0	0	0	0
ENSG00000216649	0	0	0	0
ENSG00000216657	0	0	0	0
ENSG00000216663	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000216671	0	0	0	0
ENSG00000216676	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000216687	0	0	0	0
ENSG00000216708	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000216710	0	0	0	0
ENSG00000216713	0	0	0	0
ENSG00000216718	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000216721	0	0	0	0
ENSG00000216723	0	0	0	0
ENSG00000216740	-1.0071246612628935	-1.0071643330995517	-0.9978000713429044	-1.0071724873451497
ENSG00000216753	0	0	0	0
ENSG00000216754	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000216762	0	0	0	0
ENSG00000216775	0	0	0	0
ENSG00000216777	0	0	0	0
ENSG00000216781	0	0	0	0
ENSG00000216802	0	0	0	0
ENSG00000216809	3.1057726128960694	3.0915903320585083	3.0462931767115555	3.0597766728415396
ENSG00000216811	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000216813	0	0	0	0
ENSG00000216817	0	0	0	0
ENSG00000216819	2.6007853463947312	2.619095170248651	2.6327604777660327	2.645559050522068
ENSG00000216824	0	0	0	0
ENSG00000216829	0	0	0	0
ENSG00000216835	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000216844	0	0	0	0
ENSG00000216853	0	0	0	0
ENSG00000216854	-0.01577579409088302	-0.011109725097395622	-0.006439031790308339	-0.011167983358117488
ENSG00000216859	0	0	0	0
ENSG00000216863	3.6348327631822923	3.589625434571626	3.607551784610873	3.6024185703504275
ENSG00000216866	2.437547156567689	2.451029320403102	2.446502435842486	2.459663056044143
ENSG00000216867	1.7029276534260689	1.7071337219715208	1.6840669273982056	1.6839719944342646
ENSG00000216895	6.6399972306557435	6.651667542541075	6.465551700699217	6.502880017390912
ENSG00000216901	1.9707989255517564	1.9799590398865206	1.9891853182400299	1.9978895617671968
ENSG00000216902	0	0	0	0
ENSG00000216904	0	0	0	0
ENSG00000216906	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000216913	0	0	0	0
ENSG00000216915	-0.4279036952115996	-0.4185712742241353	-0.4232246491608834	-0.4279245819313613
ENSG00000216917	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
ENSG00000216921	-0.016332723291324614	-0.0023687647997626127	-0.01165751830262447	-0.016360507044199727
ENSG00000216937	5.5585439706641315	5.559292167394059	5.540626066518972	5.56813209948534
ENSG00000216938	0	0	0	0
ENSG00000216966	0	0	0	0
ENSG00000216977	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000216990	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000216998	0	0	0	0
ENSG00000217004	-0.9980332772433714	-1.0027844823027512	-0.9980812800047789	-1.0027904497728968
ENSG00000217026	0.9822662654585187	0.9774892036141676	0.9960987983135202	0.9913017304213048
ENSG00000217027	-0.017828285884147376	-0.02258765188514958	-0.022586223891003246	-0.008769453079297728
ENSG00000217030	0	0	0	0
ENSG00000217041	0	0	0	0
ENSG00000217044	0	0	0	0
ENSG00000217060	0	0	0	0
ENSG00000217067	0	0	0	0
ENSG00000217078	0	0	0	0
ENSG00000217083	0	0	0	0
ENSG00000217085	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000217089	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000217094	0.3025012700014716	0.30716176167248116	0.31183122169695565	0.3117109500510812
ENSG00000217120	2.07461337414074	2.0789687764234763	2.083589867824572	2.083278888889986
ENSG00000217128	9.98198321508842	9.943353090436172	9.89299178594236	9.907518482480736
ENSG00000217130	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
ENSG00000217135	0	0	0	0
ENSG00000217139	0	0	0	0
ENSG00000217159	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000217160	0	0	0	0
ENSG00000217165	0	0	0	0
ENSG00000217169	0	0	0	0
ENSG00000217178	0	0	0	0
ENSG00000217179	0	0	0	0
ENSG00000217181	0.5600140641476874	0.5599901809154509	0.5831953477190018	0.5646091280179776
ENSG00000217195	0	0	0	0
ENSG00000217227	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000217228	0	0	0	0
ENSG00000217231	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000217236	0	0	0	0
ENSG00000217239	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000217241	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000217261	0	0	0	0
ENSG00000217268	0	0	0	0
ENSG00000217272	0	0	0	0
ENSG00000217275	1.813602804541795	1.7994048220620564	1.790117039772926	1.8037946029667156
ENSG00000217289	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000217314	0	0	0	0
ENSG00000217315	0	0	0	0
ENSG00000217325	1.908227146863904	1.8893939586684132	1.8847455315457506	1.9074812423331442
ENSG00000217327	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000217330	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000217331	-0.43327795679388953	-0.42395239776015553	-0.4332888635312511	-0.4286643830918685
ENSG00000217334	0	0	0	0
ENSG00000217372	-0.4317000559986519	-0.4317120718315025	-0.41771131757937796	-0.4317208944772572
ENSG00000217377	0	0	0	0
ENSG00000217379	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000217385	0	0	0	0
ENSG00000217404	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000217408	0	0	0	0
ENSG00000217414	0.8003230984577011	0.7861280062486786	0.786130512538468	0.8045149810917809
ENSG00000217416	0	0	0	0
ENSG00000217442	1.7953566330983086	1.7904758086421801	1.817996872412871	1.785727628073022
ENSG00000217447	1.148205625698161	1.1711616488271863	1.1434274133336342	1.1526463730508474
ENSG00000217455	0.5769312012628188	0.586143736893811	0.581519204334466	0.5721400235437187
ENSG00000217477	0	0	0	0
ENSG00000217482	0	0	0	0
ENSG00000217483	0	0	0	0
ENSG00000217488	0	0	0	0
ENSG00000217495	0	0	0	0
ENSG00000217512	-0.44778788263336294	-0.4477997121666565	-0.4477986513782829	-0.43399506213491995
ENSG00000217514	0	0	0	0
ENSG00000217527	0	0	0	0
ENSG00000217539	0	0	0	0
ENSG00000217555	9.165469276954173	9.14126669461669	9.1667613572399	9.1388253075504
ENSG00000217557	0	0	0	0
ENSG00000217566	0	0	0	0
ENSG00000217576	0.33844051954809384	0.31486755033209185	0.3148693674364906	0.31485267162562897
ENSG00000217585	0	0	0	0
ENSG00000217612	-0.4279036952115996	-0.4185712742241353	-0.4232246491608834	-0.4279245819313613
ENSG00000217624	-0.405520684573211	-0.4150207074984402	-0.4103210680962133	-0.4150296625502364
ENSG00000217631	0	0	0	0
ENSG00000217643	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000217644	0	0	0	0
ENSG00000217646	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000217648	4.938120408561525	4.964324141504626	4.952545506420287	4.9387262665614795
ENSG00000217653	1.3145461573809025	1.3190173662154556	1.3236568327856135	1.3096433187141847
ENSG00000217680	0	0	0	0
